timestamp,ThetaRel_ch1,ThetaRel_ch2,ThetaRel_ch3,ThetaRel_ch4,DeltaScore_ch1,DeltaScore_ch2,DeltaScore_ch3,DeltaScore_ch4,IsGood_ch1,IsGood_ch2,IsGood_ch3,IsGood_ch4,EEG_ch1,EEG_ch2,EEG_ch3,EEG_ch4,DeltaAbs_ch1,DeltaAbs_ch2,DeltaAbs_ch3,DeltaAbs_ch4,HsiPrec_ch1,HsiPrec_ch2,HsiPrec_ch3,HsiPrec_ch4,JawClench_ch1,GammaRel_ch1,GammaRel_ch2,GammaRel_ch3,GammaRel_ch4,BetaScore_ch1,BetaScore_ch2,BetaScore_ch3,BetaScore_ch4,DeltaRel_ch1,DeltaRel_ch2,DeltaRel_ch3,DeltaRel_ch4,HeadOn_ch1,ThetaAbs_ch1,ThetaAbs_ch2,ThetaAbs_ch3,ThetaAbs_ch4,ThetaScore_ch1,ThetaScore_ch2,ThetaScore_ch3,ThetaScore_ch4,BetaRel_ch1,BetaRel_ch2,BetaRel_ch3,BetaRel_ch4,AlphaRel_ch1,AlphaRel_ch2,AlphaRel_ch3,AlphaRel_ch4,GammaAbs_ch1,GammaAbs_ch2,GammaAbs_ch3,GammaAbs_ch4,GammaScore_ch1,GammaScore_ch2,GammaScore_ch3,GammaScore_ch4,Blink_ch1,BetaAbs_ch1,BetaAbs_ch2,BetaAbs_ch3,BetaAbs_ch4,Gyro_ch1,Gyro_ch2,Gyro_ch3,AlphaAbs_ch1,AlphaAbs_ch2,AlphaAbs_ch3,AlphaAbs_ch4,Accel_ch1,Accel_ch2,Accel_ch3,AlphaScore_ch1,AlphaScore_ch2,AlphaScore_ch3,AlphaScore_ch4,Batt_ch1,Batt_ch2,Batt_ch3
1737016809.8454084,0.009906390681862831,0.032734692096710205,0.0274660661816597,0.1857643574476242,0.05128205195069313,0.7820512652397156,0.48051947355270386,1.0,0.0,1.0,1.0,0.0,783.2966918945312,786.1171875,792.967041015625,780.4761962890625,0.19864708185195923,0.3683522641658783,0.08851449936628342,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.44386905431747437,0.5099964737892151,0.2102435827255249,1.0,1.0,0.9032257795333862,0.6060606241226196,0.013487322255969048,0.06940309703350067,0.03712708503007889,0.27910494804382324,1.0,0.06463678926229477,0.04198167100548744,-0.04237990453839302,1.073436975479126,0.0,0.3382352888584137,0.08695652335882187,1.0,0.3729478120803833,0.3112885653972626,0.36323437094688416,0.1867590844631195,0.295276015996933,0.14270460605621338,0.062176041305065155,0.13812801241874695,1.5578110218048096,1.174228310585022,1.2263908386230469,1.1271973848342896,1.0,0.9800000190734863,1.0,0.7037037014961243,0.0,1.6403694152832031,1.0201365947723389,1.0790106058120728,1.075756311416626,-22.37060546875,14.019012451171875,37.212066650390625,1.5389494895935059,0.6814113855361938,0.3124467134475708,0.9447563886642456,-0.5230712890625,0.12994384765625,0.8299560546875,1.0,0.5555555820465088,0.07407407462596893,0.8831169009208679,,,
1737016810.1193624,0.009906390681862831,0.03266924247145653,0.027879027649760246,0.1857643574476242,0.05128205195069313,0.7564102411270142,0.44736841320991516,1.0,0.0,1.0,1.0,0.0,800.2197875976562,788.5347900390625,800.6226806640625,809.084228515625,0.19864708185195923,0.34752410650253296,0.07663195580244064,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.44501662254333496,0.49364718794822693,0.2102435827255249,1.0,1.0,1.0,0.6060606241226196,0.013487322255969048,0.06787172704935074,0.03547845780849457,0.27910494804382324,1.0,0.06463678926229477,0.02997424826025963,-0.028055155649781227,1.073436975479126,0.0,0.3235294222831726,0.10869564861059189,1.0,0.3729478120803833,0.30803054571151733,0.3814540207386017,0.1867590844631195,0.295276015996933,0.14641183614730835,0.06154130771756172,0.13812801241874695,1.5578110218048096,1.164211392402649,1.2200838327407837,1.1271973848342896,1.0,0.9599999785423279,1.0,0.7037037014961243,1.0,1.6403694152832031,1.0044289827346802,1.1081093549728394,1.075756311416626,-21.017303466796875,11.5740966796875,34.759674072265625,1.5389494895935059,0.6814113855361938,0.3158339262008667,0.9447563886642456,-0.52960205078125,0.1461181640625,0.80963134765625,1.0,0.5555555820465088,0.07407407462596893,0.8831169009208679,,,
1737016810.3715427,0.009906390681862831,0.033155374228954315,0.029496721923351288,0.1857643574476242,0.05128205195069313,0.7532467246055603,0.4868420958518982,1.0,0.0,1.0,1.0,0.0,802.2344360351562,803.040283203125,801.4285888671875,811.5018310546875,0.19864708185195923,0.3388185501098633,0.09930825233459473,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.4494735598564148,0.47557851672172546,0.2102435827255249,1.0,1.0,1.0,0.6060606241226196,0.013487322255969048,0.06844203174114227,0.03696192800998688,0.27910494804382324,1.0,0.06463678926229477,0.024049634113907814,0.001327376114204526,1.073436975479126,0.0,0.30882352590560913,0.17391304671764374,1.0,0.3729478120803833,0.29959115386009216,0.39512234926223755,0.1867590844631195,0.295276015996933,0.14933787286281586,0.06284046173095703,0.13812801241874695,1.5578110218048096,1.1561998128890991,1.2087758779525757,1.1271973848342896,1.0,0.9399999976158142,1.0,0.7037037014961243,0.0,1.6403694152832031,0.9800246953964233,1.12828528881073,1.075756311416626,-19.15557861328125,8.456268310546875,31.17828369140625,1.5389494895935059,0.677665650844574,0.3297930061817169,0.9447563886642456,-0.54119873046875,0.1539306640625,0.80645751953125,1.0,0.5444444417953491,0.09876543283462524,0.8831169009208679,,,
1737016810.6464012,0.009906390681862831,0.033650271594524384,0.028681257739663124,0.1857643574476242,0.05128205195069313,0.7402597665786743,0.4933333396911621,1.0,0.0,1.0,0.0,0.0,787.7289428710938,811.90478515625,799.4139404296875,796.5933837890625,0.19864708185195923,0.33109530806541443,0.09717638045549393,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.4526883065700531,0.47428232431411743,0.2102435827255249,1.0,0.9642857313156128,1.0,0.6060606241226196,0.013487322255969048,0.06919651478528976,0.03630124405026436,0.27910494804382324,1.0,0.06463678926229477,0.017999697476625443,-0.005146948620676994,1.073436975479126,0.0,0.30882352590560913,0.15217390656471252,1.0,0.3729478120803833,0.2907717525959015,0.39871424436569214,0.1867590844631195,0.295276015996933,0.15369316935539246,0.062020912766456604,0.13812801241874695,1.5578110218048096,1.1468104124069214,1.2132917642593384,1.1271973848342896,1.0,0.918367326259613,1.0,0.7037037014961243,0.0,1.6403694152832031,0.954563319683075,1.1379165649414062,1.075756311416626,-14.497528076171875,3.7384033203125,21.9818115234375,1.5389494895935059,0.677665650844574,0.3297930061817169,0.9447563886642456,-0.5384521484375,0.156982421875,0.80865478515625,1.0,0.5393258333206177,0.09876543283462524,0.8831169009208679,,,
1737016810.915398,0.009906390681862831,0.03398307412862778,0.027924932539463043,0.1857643574476242,0.05128205195069313,0.7272727489471436,0.47999998927116394,1.0,0.0,1.0,0.0,0.0,764.3589477539062,796.1904907226562,784.5054931640625,772.4176025390625,0.19864708185195923,0.31818172335624695,0.08973072469234467,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.45416510105133057,0.4731472134590149,0.2102435827255249,1.0,0.8928571343421936,1.0,0.6060606241226196,0.013487322255969048,0.06926753371953964,0.03504052758216858,0.27910494804382324,1.0,0.06463678926229477,0.008914683945477009,-0.008847769349813461,1.073436975479126,0.0,0.29411765933036804,0.13333334028720856,1.0,0.3729478120803833,0.28486138582229614,0.4029851257801056,0.1867590844631195,0.295276015996933,0.15772290527820587,0.0609021931886673,0.13812801241874695,1.5578110218048096,1.1348657608032227,1.2201563119888306,1.1271973848342896,1.0,0.8979591727256775,1.0,0.7037037014961243,0.0,1.6403694152832031,0.9322856068611145,1.1504491567611694,1.075756311416626,-16.5386962890625,6.048736572265625,26.84173583984375,1.5389494895935059,0.6755467653274536,0.3297930061817169,0.9447563886642456,-0.53912353515625,0.154052734375,0.8082275390625,1.0,0.5393258333206177,0.09876543283462524,0.8831169009208679,,,
1737016811.2023635,0.009906390681862831,0.0344800166785717,0.027832096442580223,0.1857643574476242,0.05128205195069313,0.6973684430122375,0.4533333480358124,1.0,0.0,1.0,0.0,0.0,755.091552734375,773.6264038085938,781.6849975585938,769.5970458984375,0.19864708185195923,0.29313308000564575,0.07043545693159103,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.4536592364311218,0.470741331577301,0.2102435827255249,1.0,0.8214285969734192,1.0,0.6060606241226196,0.013487322255969048,0.06792532652616501,0.03282724693417549,0.27910494804382324,1.0,0.06463678926229477,-0.0013311818474903703,-0.0012531044194474816,1.073436975479126,0.0,0.27941176295280457,0.15555556118488312,1.0,0.3729478120803833,0.28198695182800293,0.40895184874534607,0.1867590844631195,0.295276015996933,0.16194845736026764,0.05964747071266174,0.13812801241874695,1.5578110218048096,1.1178311109542847,1.2269833087921143,1.1271973848342896,1.0,0.8571428656578064,1.0,0.7037037014961243,0.0,1.6403694152832031,0.9113304018974304,1.1658731698989868,1.075756311416626,-12.045135498046875,2.130889892578125,17.45086669921875,1.5389494895935059,0.6704781651496887,0.3297930061817169,0.9447563886642456,-0.55029296875,0.147216796875,0.80859375,1.0,0.5393258333206177,0.09876543283462524,0.8831169009208679,,,
1737016811.4603636,0.009906390681862831,0.03593383729457855,0.028618566691875458,0.1857643574476242,0.05128205195069313,0.6447368264198303,0.4266666769981384,1.0,0.0,1.0,0.0,0.0,772.0146484375,784.5054931640625,787.7289428710938,783.6996459960938,0.19864708185195923,0.25514256954193115,0.049991425126791,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.4501912593841553,0.464236855506897,0.2102435827255249,1.0,0.75,1.0,0.6060606241226196,0.013487322255969048,0.06519477069377899,0.030710864812135696,0.27910494804382324,1.0,0.06463678926229477,-0.0035666136536747217,0.019347259774804115,1.073436975479126,0.0,0.2647058963775635,0.20000000298023224,1.0,0.3729478120803833,0.28052401542663574,0.4179421067237854,0.1867590844631195,0.295276015996933,0.16815611720085144,0.05849161744117737,0.13812801241874695,1.5578110218048096,1.0943268537521362,1.2294390201568604,1.1271973848342896,1.0,0.8163265585899353,1.0,0.7037037014961243,1.0,1.6403694152832031,0.8888998031616211,1.1838154792785645,1.075756311416626,-9.832000732421875,0.575714111328125,12.837677001953125,1.5389494895935059,0.6666424870491028,0.3297930061817169,0.9447563886642456,-0.55291748046875,0.14093017578125,0.8189697265625,1.0,0.5280898809432983,0.09876543283462524,0.8831169009208679,,,
1737016811.7375443,0.009906390681862831,0.03905539959669113,0.030134953558444977,0.1857643574476242,0.05128205195069313,0.6052631735801697,0.41333332657814026,1.0,0.0,1.0,0.0,0.0,806.6666870117188,813.5164794921875,795.7875366210938,807.069580078125,0.19864708185195923,0.21860404312610626,0.04161323979496956,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.4423791766166687,0.4513140320777893,0.2102435827255249,1.0,0.6296296119689941,1.0,0.6060606241226196,0.013487322255969048,0.06275903433561325,0.02974555268883705,0.27910494804382324,1.0,0.06463678926229477,0.012608878314495087,0.04726172611117363,1.073436975479126,0.0,0.29411765933036804,0.2666666805744171,1.0,0.3729478120803833,0.27954238653182983,0.43104884028434753,0.1867590844631195,0.295276015996933,0.17626401782035828,0.05775662511587143,0.13812801241874695,1.5578110218048096,1.0667225122451782,1.222670078277588,1.1271973848342896,1.0,0.7551020383834839,1.0,0.7037037014961243,1.0,1.6403694152832031,0.8673754334449768,1.202717661857605,1.075756311416626,-8.321685791015625,-0.11962890625,9.503021240234375,1.5389494895935059,0.667091429233551,0.3297930061817169,0.9447563886642456,-0.559814453125,0.12640380859375,0.80657958984375,1.0,0.6811594367027283,0.08749999850988388,0.8831169009208679,,,
1737016812.006397,0.009906390681862831,0.04317549243569374,0.03228721395134926,0.1857643574476242,0.05128205195069313,0.5789473652839661,0.4266666769981384,1.0,0.0,1.0,0.0,0.0,817.94873046875,822.7838745117188,801.025634765625,816.3369750976562,0.19864708185195923,0.20576952397823334,0.056298088282346725,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.4325009286403656,0.43106719851493835,0.2102435827255249,1.0,0.5925925970077515,1.0,0.6060606241226196,0.013487322255969048,0.06306829303503036,0.03073497675359249,0.27910494804382324,1.0,0.06463678926229477,0.041195742785930634,0.07769577950239182,1.073436975479126,0.0,0.3382352888584137,0.3571428656578064,1.0,0.3729478120803833,0.2788098454475403,0.4482170045375824,0.1867590844631195,0.295276015996933,0.1824454367160797,0.05769362300634384,0.13812801241874695,1.5578110218048096,1.041945457458496,1.2032101154327393,1.1271973848342896,1.0,0.7142857313156128,1.0,0.7037037014961243,0.0,1.6403694152832031,0.8512665629386902,1.220153570175171,1.075756311416626,-6.661834716796875,-1.173858642578125,7.16278076171875,1.5389494895935059,0.667091429233551,0.3297930061817169,0.9447563886642456,-0.55853271484375,0.10540771484375,0.80908203125,1.0,0.6911764740943909,0.08974359184503555,0.8831169009208679,,,
1737016812.2793639,0.009906390681862831,0.04613405466079712,0.0347217358648777,0.1857643574476242,0.05128205195069313,0.5866666436195374,0.46666666865348816,1.0,0.0,1.0,0.0,0.0,796.996337890625,800.2197875976562,800.2197875976562,803.040283203125,0.19864708185195923,0.21394853293895721,0.07958799600601196,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.4261782169342041,0.40691712498664856,0.2102435827255249,1.0,0.5555555820465088,1.0,0.6060606241226196,0.013487322255969048,0.06525452435016632,0.03274095430970192,0.27910494804382324,1.0,0.06463678926229477,0.06335952877998352,0.10509808361530304,1.073436975479126,0.0,0.3731343150138855,0.4146341383457184,1.0,0.3729478120803833,0.27718520164489746,0.4687480628490448,0.1867590844631195,0.295276015996933,0.185248002409935,0.056872110813856125,0.13812801241874695,1.5578110218048096,1.0289291143417358,1.1740026473999023,1.1271973848342896,1.0,0.6938775777816772,1.0,0.7037037014961243,0.0,1.6403694152832031,0.8421079516410828,1.235436201095581,1.075756311416626,-4.3963623046875,-1.79443359375,6.003875732421875,1.5389494895935059,0.667091429233551,0.3193959891796112,0.9447563886642456,-0.5628662109375,0.0943603515625,0.82257080078125,1.0,0.6911764740943909,0.07692307978868484,0.8831169009208679,,,
1737016812.5403612,0.009906390681862831,0.04653157293796539,0.03645065426826477,0.1857643574476242,0.05128205195069313,0.6216216087341309,0.47999998927116394,1.0,0.0,1.0,0.0,0.0,792.1611938476562,790.5494384765625,811.098876953125,802.2344360351562,0.19864708185195923,0.2276565432548523,0.09677237272262573,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.42809340357780457,0.3853423297405243,0.2102435827255249,1.0,0.5185185074806213,1.0,0.6060606241226196,0.013487322255969048,0.06722040474414825,0.03438914194703102,0.27910494804382324,1.0,0.06463678926229477,0.06790313869714737,0.12205638736486435,1.073436975479126,0.0,0.38805970549583435,0.46341463923454285,1.0,0.3729478120803833,0.27325499057769775,0.49039435386657715,0.1867590844631195,0.295276015996933,0.18489962816238403,0.053423527628183365,0.13812801241874695,1.5578110218048096,1.031693935394287,1.14619779586792,1.1271973848342896,1.0,0.6938775777816772,0.9268292784690857,0.7037037014961243,0.0,1.6403694152832031,0.8367235064506531,1.2508964538574219,1.075756311416626,-3.3795166015625,-1.218719482421875,5.644989013671875,1.5389494895935059,0.667091429233551,0.28808361291885376,0.9447563886642456,-0.556640625,0.091064453125,0.83648681640625,1.0,0.7076923251152039,0.03846153989434242,0.8831169009208679,,,
1737016812.8037183,0.009906390681862831,0.045951128005981445,0.03663840517401695,0.1857643574476242,0.05128205195069313,0.6301369667053223,0.4933333396911621,1.0,0.0,1.0,0.0,0.0,788.5347900390625,799.8168334960938,807.069580078125,805.8607788085938,0.19864708185195923,0.24067002534866333,0.10187537223100662,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.4410107433795929,0.3698667883872986,0.2102435827255249,1.0,0.5185185074806213,1.0,0.6060606241226196,0.013487322255969048,0.06931772083044052,0.03457905724644661,0.27910494804382324,1.0,0.06463678926229477,0.06212193891406059,0.12699876725673676,1.073436975479126,0.0,0.3731343150138855,0.46341463923454285,1.0,0.3729478120803833,0.26993533968925476,0.5090477466583252,0.1867590844631195,0.295276015996933,0.17378506064414978,0.049868009984493256,0.13812801241874695,1.5578110218048096,1.044274926185608,1.1311075687408447,1.1271973848342896,1.0,0.7142857313156128,0.9024389982223511,0.7037037014961243,0.0,1.6403694152832031,0.8310855031013489,1.2698206901550293,1.075756311416626,-2.6318359375,-0.650482177734375,5.27862548828125,1.5389494895935059,0.6398382186889648,0.26088425517082214,0.9447563886642456,-0.55523681640625,0.08599853515625,0.82745361328125,1.0,0.671875,0.0,0.8831169009208679,,,
1737016813.0777209,0.009906390681862831,0.047545649111270905,0.036113858222961426,0.1857643574476242,0.05128205195069313,0.6438356041908264,0.4933333396911621,1.0,0.0,1.0,0.0,0.0,811.5018310546875,798.6080322265625,794.5787353515625,811.90478515625,0.19864708185195923,0.2565852403640747,0.10434447228908539,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.4668101668357849,0.3562129735946655,0.2102435827255249,1.0,0.48148149251937866,1.0,0.6060606241226196,0.013487322255969048,0.07397112995386124,0.03419874235987663,0.27910494804382324,1.0,0.06463678926229477,0.06463374942541122,0.12800821661949158,1.073436975479126,0.0,0.3731343150138855,0.4878048896789551,1.0,0.3729478120803833,0.27250221371650696,0.5271865725517273,0.1867590844631195,0.295276015996933,0.139170840382576,0.046287864446640015,0.13812801241874695,1.5578110218048096,1.0566632747650146,1.1220440864562988,1.1271973848342896,1.0,0.7346938848495483,0.8780487775802612,0.7037037014961243,0.0,1.6403694152832031,0.8228930234909058,1.292298674583435,1.075756311416626,-1.353302001953125,-0.590667724609375,4.8748779296875,1.5389494895935059,0.5310711860656738,0.23580147325992584,0.9447563886642456,-0.5550537109375,0.08148193359375,0.82818603515625,1.0,0.5,0.0,0.8831169009208679,,,
1737016813.3562694,0.009906390681862831,0.048104144632816315,0.036924175918102264,0.1857643574476242,0.05128205195069313,0.5890411138534546,0.5199999809265137,1.0,0.0,0.0,0.0,0.0,787.7289428710938,799.4139404296875,799.8168334960938,782.087890625,0.19864708185195923,0.21069997549057007,0.11731548607349396,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.493461936712265,0.33435311913490295,0.2102435827255249,1.0,0.4444444477558136,1.0,0.6060606241226196,0.013487322255969048,0.06936413049697876,0.03506111726164818,0.27910494804382324,1.0,0.06463678926229477,0.05174752697348595,0.1398005336523056,1.073436975479126,0.0,0.3484848439693451,0.5121951103210449,1.0,0.3729478120803833,0.27538228034973145,0.5493624806404114,0.1867590844631195,0.295276015996933,0.11368750035762787,0.04429911449551582,0.13812801241874695,1.5578110218048096,1.0628187656402588,1.096695065498352,1.1271973848342896,1.0,0.7551020383834839,0.8048780560493469,0.7037037014961243,0.0,1.6403694152832031,0.809501051902771,1.31234872341156,1.075756311416626,-0.76263427734375,-1.368255615234375,4.493560791015625,1.5389494895935059,0.4252777695655823,0.21888475120067596,0.9447563886642456,-0.556884765625,0.08074951171875,0.82275390625,1.0,0.328125,0.0,0.8831169009208679,,,
1737016813.6250882,0.009906390681862831,0.04820595681667328,0.05498051270842552,0.1857643574476242,0.05128205195069313,0.5479452013969421,0.6666666865348816,1.0,0.0,0.0,1.0,0.0,794.981689453125,799.4139404296875,787.7289428710938,811.90478515625,0.19864708185195923,0.17965884506702423,0.23435720801353455,1.2502422332763672,1.0,1.0,1.0,1.0,0.0,0.30838248133659363,0.5081722140312195,0.2878311574459076,0.2102435827255249,1.0,0.38461539149284363,1.0,0.6060606241226196,0.013487322255969048,0.06541213393211365,0.04714975506067276,0.27910494804382324,1.0,0.06463678926229477,0.04710124433040619,0.30108657479286194,1.073436975479126,0.0,0.3484848439693451,0.9024389982223511,1.0,0.3729478120803833,0.27086666226387024,0.5364568829536438,0.1867590844631195,0.295276015996933,0.10734302550554276,0.07358171790838242,0.13812801241874695,1.5578110218048096,1.0700114965438843,1.0200155973434448,1.1271973848342896,1.0,0.7916666865348816,0.6341463327407837,0.7037037014961243,0.0,1.6403694152832031,0.7967560887336731,1.2904125452041626,1.075756311416626,0.85235595703125,-2.16827392578125,4.000091552734375,1.5389494895935059,0.39477434754371643,0.4276477098464966,0.9447563886642456,-0.55242919921875,0.0880126953125,0.8206787109375,1.0,0.28125,0.23749999701976776,0.8831169009208679,,,
